20161102104819 |2|13|变速器有了同步器后，有效地避免了齿轮的撞击，大为简化了换档操作,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161102114823|897|5550|隔音、动力、舒适度、操控性都非常棒（和BYDF3对比的）
20161102114823|988|6057|订车前看了科鲁兹，外形漂亮啊，内饰也很不错，不过同事有辆科鲁兹，自动挡市区油耗12点多，当然是在磨合期内，不知道后面还降多少，不过在南宁这个小“赌城”，想开快点也难啊
20161102114823|993|6090|个人觉得这个车很踏实
20161102115345|118|825|c20R外形很拉风，白色的确实养眼，如果以前看到实车，可能就它了
20161102115345|143|917|一上车，空间好大（头部空间很大，第一感觉，说这样还是座椅调高了的），方向盘好硬（硬塑料，没小三好，呵呵），视野开阔（能看到车头，另外跟没有贴膜有关系，感觉特别敞亮）
20161102115345|160|1080|主要把他们来试试脚力，动力随叫随到，一个字，“爽”
20161102115345|168|1143|漂亮的前脸还是大气的前脸
20161102115345|182|1235|1.8的不在意油耗，反而省油
20161102115345|250|1517|1、外观确实还是不错的，钣金的做工也很好，接缝都比较均匀
20161102115345|288|1667|2、载货量那是给力
20161102115345|288|1668|3、车高视野好，开起来感到爽
20161102115345|291|1697|简单谈谈感受：1、外观：见一台银色，一台灰色，外型比较耐看，不是很靓丽的那种，但看着蛮协调，那两台都是精英版的没有没有行李架，感觉SUV装上架子比较好看，车轮子看起来蛮大的，轮毂看起来也很有力量感
20161102115345|294|1708|空间还是不错，问了下价格，反正不加价，有现车，看的合适可以直接提车，但是什么都不送
20161102115345|316|1874|??????外观内饰是前无古人后无来者一般的漂亮惊艳
20161102115345|316|1875|??????操控一流，敢和全独立悬挂叫板，成本却还低，相当实惠
20161102115345|342|2193|要拿现车，也有办法，大家都懂得现在在纠结，是买锐志玄装(24万左右），还是买LEXUS的CT200H（26万多，省油），X1真心漂亮，全景天窗好啊
20161102115345|343|2202|5.金属脚踏，防滑，美观
20161102115345|352|2227|先试的T6舒适，两个字给力给力给力，不用S档已经相当猛了，换上S档就是一台野兽，最关键的是发动机声音相当好听，没有歇斯底里的乱吼，感觉像一头慢跑的雄狮，无论什么速度只要给油都能唤醒它的激情，在高速上一不小心就140了
20161102115345|368|2307|感觉还不错
20161102115345|377|2330|侧面挺好
20161102115345|380|2344|金刚外观霸气，配置较全，空间大，旗云2动力不错，价格便宜，不知这两款哪一款性价比更高一些
20161102115345|399|2647|开回来，个人觉得出去玩途安还是相当靠谱的，LP也觉得好
20161102115345|405|2683|总体来说T6还是很给力，没有失望，超车变道都很稳
20161102115345|458|2926|其中去看过的车包括CRV、RAV4、途观、逍客、IX35以及奇骏，说实话奇骏确实很让我心动，无论是空间还是动力都很符合我的要求
20161102115345|458|2937|首先说说途安，底盘扎实、独立悬挂、操控性能好、技术先进，最喜欢他的仪表盘，试驾了几次感觉很不错
20161102115345|458|2958|?先说说优点：1、?操控非常的不错，指向准确，入弯的时候支撑比较给力
20161102115345|458|2959|2、?提速比想象的要好很多，涡轮增压介入后感觉还不错
20161102115345|458|2960|3、?坡道起步辅助系统很不错，很实用的功能，对于LD这样的新手很有帮助
20161102115345|458|2963|6、?油耗表现还比较满意，今天早上上班的时候看行车电脑的显示5.9L/100KM，可是随着堵车油耗迅速上升，到单位的时候差不多8.5L，等第一箱油用完了仔细算算，不过感觉还是比较省的
20161102115345|468|3027|很有幸今天试驾到12款2.0D版，这车的性价比还是不错的，时尚动感的外观极其漂亮，也许这车的卖点就在外观上
20161102115345|468|3030|视野还算不错，中控及扶手箱那块设计的不错，很舒服
20161102115345|498|3229|车避震器感觉还是蛮舒服，做工也相当不错
20161102115345|499|3236|帝豪的价格貌似可以接受（老板是我同学），那油耗让我又转向了当时刚上市的GC7，毕竟价格便宜1万上下，6AT车型配置都比较满意，就它了，也差不多要过年了，想着过新年开新车心里那个美呀
20161102115345|558|3615|挺有视觉冲击力的，也比较大气
20161102115345|558|3617|后排空间不错，非常满意
20161102115345|579|3726|配置还是不错的
20161102115345|620|4042|外层贴整版；这样可以更好的密封好门板缝隙跟孔，起到更好的隔音效果看看新上市的欧迪臣AFS1，价格经济实惠，中音饱满，综合性非常强的一款2分频套装，适合人生，流行，乐器等
20161102115345|676|4296|综合油耗在不到9个，每公里在6毛钱的样子，感觉MT加上6速变速箱，确实比较省油
20161102115345|696|4524|这个面显得很大气
20161102115345|701|4534|说说用车的感受吧，皇冠这车开着确实舒服，而且外观很大气，由于是2.5排量，动力性感觉一般，不过高速上跑到120左右的时候油门踏板踩到底，加速和推背的感觉还是不错的
20161102115345|717|4611|?特别是t6低配的性价比很高
20161102115345|718|4621|全球鹰GX7的车身重量只有1.48吨左右，这种城市SUV对于家用一族就非常实用，其重量确保油耗不高，加之空间也很不错，后排变化能力强!是款值得购买的车型
20161102115345|767|4921|内饰做工精细配备多功能高端娱乐系统全球鹰的GX7外形时尚、大气、耐看，内饰也将给你惊喜，在功能区的布局和细节处理上都花了不少功夫，做工也有明显提升
20161102115345|791|5000|内饰做工比较精细，其他装配工艺应该说还是相当不错了（我在安装升窗器的过程中安装人员有感而发K5的做工工艺好过智跑很多）
20161102115345|813|5178|方向盘指向性很好，转向很轻
20161102115345|881|5609|动力超强
20161102115345|888|5671|发动机还是比较给力的
20161102115345|898|5753|说下优缺点：优点：1.外观小巧，实际空间不小?????2.1.4t动力足够，市区高速游刃有余?????3.离地间隙不错，有图片
20161102115345|919|5850|此外，和悦沉稳扎实的底盘结构和优良的四轮独立悬挂表现出色，无论是高速直线行使，还是快速过弯，都可以让每个车轮以更好的姿态接触地面，获得最大的抓地力和重心稳定性
20161102115345|919|5854|不仅减轻车身自重，节省油耗，而且有效增加了车身韧性、360度保护座舱安全
20161102115830|8|20|感觉无论从哪个角度看，A60都相当的抢眼，线条流畅，充满了力量感，外形时尚大方，运动感张扬
20161102115830|16|197|日产发动机安静省油
20161102115830|19|221|动力优势：动力足，节油好
20161102115830|19|226|?空间优势：空间宽敞舒适
20161102115830|36|348|也因为这个2610mm的轴距，腾翼C30提供了非常宽敞的车内空间，无论前排还是后排，乘客的腿部空间都表现得非常可观，尤其是后排乘客，即使偶尔长途旅行乘坐，也基本不会感觉拥挤不适
20161102115830|36|350|储物空间方面，由于对纵臂扭转梁复合式后悬架合理的设计，使得腾翼C30的行李厢容积标准状态下也达到了510L的水平，储物空间可谓惊人
20161102115830|76|592|外观么，风神的车前脸一向都比较大气
20161102115830|76|604|手套箱空间很宽敞
20161102115830|76|608|A60的轴距为2700mm，后备箱容积为506L按照这个数据来看，内部空间应该足够宽敞了
20161102115830|90|712|???小五这个车还是不错的，性价比我个人觉得很高
20161102115830|165|980|倒是一眼看中了长城的炫丽，我特喜欢那个外观，而且女生开的话，感觉很方便
20161102115830|172|1070|扶手箱的设计到是不错，分层的不说，设计的很人性化
20161102115830|220|1430|?补充新车695KM时的油耗，时速70KM，还是蛮省油的
20161102115830|231|1500|风神A60的配置比较丰富，高配车型中还拥有360度环绕可视系统、大灯高度调节系统、大灯清洗功能、后视镜倒车照地功能、后排侧气囊、多碟DVD系统等，相当的实用
20161102115830|256|1807|从这个角度看，A60的车身很是修长，很是美观，线条也很流畅，感觉一气呵成的样
20161102115830|256|1808|A60的侧身与轩逸如出一辙，长宽高分别达到4680mm/1720mm/1515mm，2700mm的轴距长度位列该级别的前列水平，车内乘坐空间够大
20161102115830|259|1821|第一次看到小索，是去年去西昌自驾游的路上，前面一辆小索（当时还不知道叫什么名字，呵呵），尾灯太性感了
20161102115830|259|1865|车身刚性还可以，没有松垮的感觉，比许多日系车要好，希望2－3年后依然是这样的感觉
20161102115830|259|1866|方向盘力度适中，转向准确；高速车身很稳，循迹性良好，车速上了100，胎噪出现，但在可接受范围内，风噪抑制得很好，几乎听不见，可见小索的外型设计是很出色的
20161102115830|259|1870|导航很给力，市区也能1－2秒搜星定位
20161102115830|259|1871|近光氙气大灯切线很漂亮，色温不是那种很白的，偏黄，这个是科学的，偏黄的穿透力更强
20161102115830|273|2064|2、发动机真的不错
20161102115830|273|2065|4G18的发动机工作了5年，声音、力量都不错
20161102115830|273|2080|优点是通过性比较好
20161102115830|296|2201|帝豪GT采用很多超级跑车惯用的剪刀门设计，看上去确实非常拉风
20161102115830|296|2203|低矮的车身设计，显示出它的跑车身份，大尺寸的轮胎，动感的多辐轮毂，配上红色的刹车卡钳，看来吉利在某些地方做足了能够吸引眼球的设计，帝豪GT的尾灯也融入了老虎的设计，柳叶形尾灯周围是镀铬装饰，从尾部一直向前延伸，看上去更像是老虎卷起来的尾巴
20161102115830|301|2265|外形不错，配置丰富，空间宽敞，容易操控，毛病不多，只要6万多，你还要求什么
20161102115830|303|2296|?在内饰方面，个人感觉A60的内饰设计更加棱角分明也更具有层次感
20161102115830|310|2353|A60的前脸展现了完全不同的设计风格，前大灯和中网尺寸都非常大，整个中网完全被镀铬装饰包裹，中间的三横幅格栅也显出一些力量感，非常的饱满，展现出这款车大气的一面
20161102115830|310|2369|虽然我只是做短时间的路面试驾，但是给我总体的感觉就是：车子外观大气沉稳，不缺运动感，内饰精雕细琢，给人温馨浪漫的感觉，动力方面我还是感受到A60驾驶稳定性的提高，在行驶中车身有很好的跟随性，不会产生很散的感觉
20161102115830|326|2481|1）该车型具备时尚大气的外形、精致的内饰、宽大的空间，整车尺寸为4430*1857*1660mm，轴距达到2640mm
20161102115830|331|2501|这辆车嘛是5座版本，空间没的说，驾驶室内基本没有异味
20161102115830|331|2505|炮筒仪表盘，看上面的行车电脑百公里8.1升油耗，对于车身1.5吨、排量1.8的GX7来说非常不错了
20161102115830|336|2523|??简单说下感受,本人新手，对车整体很满意，尤其是扎实的地盘，宽大的轮胎，超大的内部空间，车内无异味
20161102115830|349|2605|风神A60车灯的面积看上去超大，很大气，也很稳重
20161102115830|349|2608|素雅的浅色内饰好有温馨的气息哦
20161102115830|349|2620|哈哈，驾驶中……凤凰网评分给出的评价是，A60外形设计时尚，后排空间适中
20161102115830|400|2904|根据官方的介绍，东风风神A60的外观整体大气、稳重，车头相当抢眼，富有张力的进气格栅和耀眼的前大灯首先映入眼帘，带有明显的家族特征，很有气势，但是并不突兀
20161102115830|400|2905|A60车灯的面积非常大，上扬的眉线神采飞扬，定睛之下，颇具鹰眼的犀利
20161102115830|419|3022|我很喜欢K5的外观
20161102115830|446|3141|综合来讲GX7家庭用车很不错了
20161102115830|465|3256|最近觉得小狮子很实惠，内饰和外观很帅
20161102115830|467|3274|尤其是前脸看起来威武、霸气又不缺动感，外形时尚大方，运动感张扬，大面积的横条镀铬格栅、菱形大灯组、下部新型保险杠及前脸引擎盖上部的搭配，使得前脸看起来很具有张力
20161102115830|467|3276|灯真不错，很漂亮，真是越看越喜欢
20161102115830|467|3277|7幅的涡轮状设计的轮毂，整体看起来很规则，感觉一点都不紊乱，很给力的设计
20161102115830|499|3416|内饰也精干
20161102115830|499|3427|车子看见厚重，坐进去就看见踏实
20161102115830|500|3450|车身的整体线条流畅，车声修长，充满了力量感，设计十分动人，外形不错
20161102115830|500|3465|A60是一款家用轿车，作为一款自主品牌的家轿，风神A60所具备的大空间、高舒适性、充沛的动力都迎合了国内家庭的需求，可谓是量身定做
20161102115830|529|3607|很不错的方向盘
20161102115830|683|4498|据说动力强劲省油
20161102115830|683|4528|提速快、油耗低都是C13发动机的显著特点
20161102115830|683|4545|全程动力充沛强劲，行驶稳定、平顺
20161102115830|683|4547|此发动机转速在越过3000转/分后，展现出强劲动力
20161102115830|698|4593|大气时尚，稳重又具运动气息的外观、丰富的智能配置和宽敞舒适的空间，高效节油的动力表现更是一大重要亮点和卖点
20161102115830|698|4608|稳重大气，超长轴距带来宽大舒适的空间，优势明显，可以与合资品牌相媲美
20161102115830|742|4744|试驾过程中，起步阶段稍显中庸但中段运行非常平稳，噪音控制不错
20161102115830|752|4782|从侧面来看，A60的腰线十分动感，有如流水般时尚而具有延伸感，反正车子的外形就是很好看
20161102115830|752|4787|这样看起来A60的配置很给力啊，光是配置就很让人心动
20161102115830|777|4998|基本上所有的网站，对其动力啊、操控啊都是大大的称道
20161102115830|831|5362|LED刹车灯是该车的一个亮点，很有点奥迪Q7的味道
20161102115830|841|5428|大嘴巴的脸蛋很霸气，个人觉得
20161102115830|841|5430|内饰的做工，很精致，米白色显得不那么的压抑，这个事真皮的吧，应该很舒服，真想上去试试，看看是什么感觉啊
20161102115830|858|5601|无论是外观还是配置上，我觉得都挺很不错了
20161102115830|911|5866|座椅很舒服，空间也很充裕
20161102115830|921|5934|整车大气，内饰精致
20161102115830|927|6009|满意试驾结果，空间、动力、舒适、安静都符合要求
20161102115830|927|6017|汉兰达的侧面看起来还是挺不错的，线条简洁，不显臃肿
20161102115830|937|6088|操控优异，兼顾动力与节油作为一款注重家用的车型，F3无论是底盘调教还是动力、油耗，都绝对是同级别车型中的佼佼者
20161102115830|937|6089|特别是此次郊游，路况复杂，F3动力和操控表现让我非常满意
20161102115830|937|6092|而在这种复杂路况下，F3油耗也就百公里6.5L左右，非常经济省油
20161102115830|937|6102|F3的音响效果非常好，不过为了照顾两位老人的感受，一路上我们只能听听悠扬的老歌了
20161102115830|941|6128|外观比我之前在宣传图册上看到的更漂亮，整体线条也比轩逸凌厉动感些
20161102115830|941|6129|我迫不及待地打开车门，黑色内饰尽显运动风范，真皮内饰和银色拉丝饰板让整车更显档次和精致品位
20161102115830|941|6133|上去体验了一番，打孔真皮座椅相当柔软舒适，还配有电动座椅调节，座椅空间对我来说足够
20161102115830|941|6134|整个车身尺寸在同级车里算中等，我坐进后排时双腿距前排座椅空间较大，这点让我非常满意
20161102115830|980|6304|看看其他动辄优惠2W的，很是一个纠结啊...IX35的优点也没啥好说的了，外观靓丽，配置优越，动力性能还算不错
20161102120320|21|85|首先外形尺寸比瑞虎大了一圈，轴距达到了2690这个是比较惊讶的了，那意味着车内空间非常巨大的，也许是秉承了mpv大空间的传统，瑞虎才2510
20161102120320|21|87|后悬挂是多连杆独立悬挂，很好的保证乘坐的舒适性，比较厚道的
20161102120320|30|118|~我个人感觉黑色内饰挺漂亮
20161102120320|47|297|5、油门比以前松好多，轻轻一脚下去那转速和油耗马上就飞上来了
20161102120320|89|523|前后坐着都挺舒服，中控也蛮好看，值得考虑
20161102120320|183|1346|?从GX7出来后，经过多车对比，觉得这车比较厚道，比较看好他，也想换这车，看网上的有很多改气的，说是可省很多的油钱
20161102120320|219|1526|大家评价高
20161102120320|220|1529|我今天去看了看GX7和H6，感觉这两款车都还不错，小7的外形和底盘我觉得还不错，家里人吧看到小6开的比较多也觉得挺好
20161102120320|260|1735|超级喜欢CC的红棕内饰，准备锁定CC了
20161102120320|306|2027|最喜欢座椅记忆功能，还有那个启动座椅向前，熄火座椅拉后的这个我也说不清叫什么的功能，非常人性化，至少是我开过的车里第一次接触这样的功能，对于我这个身材比较大的人来说，真的很方便
20161102120320|363|2278|而且空间真是大
20161102120320|363|2281|??c30的外观真的很好看，空间也好，本人1.84坐后排也不觉得挤，特别中间没有那个鼓包，很贴心实用
20161102120320|435|3091|?外观还可以的，很中庸很大气
20161102120320|435|3093|后备箱空间很大，可以在里面斗地主了
20161102120320|435|3095|中控地方蛮漂亮的，特别是晚上开车很漂亮
20161102120320|466|3314|发动机看起来真是新也还不错
20161102120320|467|3318|测试结果：2.4发动机动力充沛
20161102120320|469|3358|中控台的镀铬饰条很漂亮，要是多功能方向盘多些按键，科技感就更强了6速手自一体肯定比4速或5速的SUV在油耗上有一定的优势，这点还是比较厚道
20161102120320|493|3824|~那车不管坐前还是后空间都是大大的
20161102120320|505|4016|led日间行车灯，利落大方
20161102120320|505|4017|很好的安全装置，这个可以有
20161102120320|505|4052|油漆还不错呢，我是小狮子，它是老豹子
20161102120320|519|4264|优点；内饰豪华实用
20161102120320|519|4270|静音绝对的好不会比740差
20161102120320|519|4271|中控设计得很好
20161102120320|519|4273|本人觉得中控挡位台是所有见过的车中最实用好用的
20161102120320|594|4799|我选的琉璃铃铛，保平安，声音很清脆，很喜欢
20161102120320|746|5404|2、省油，空调强劲，仪表显示黑白分明
20161102120320|746|5406|4、外观大气内饰高档，中网及尾灯觉得好于13代
20161102120320|746|5407|视野好，后排空间好
20161102120320|746|5409|5、储物空间多，按钮便捷，印象最好的是驾驶员门内左手休息处那个坑，放手机很顺手
20161102120320|746|5410|6、油门踏板宽大，前排腿部空间充裕
20161102120320|753|5456|还是警报给力
20161102120320|762|5501|这车给人第一印象是大气，空间让人非常满意
20161102120320|811|5715|在外面声音大，驾驶室里很安静，比较满意
20161102120320|825|5929|所以，车子首先绝对是部好车——主动安全性能非常强
20161102120320|998|7334|优点：外观接缝整体较好，尤其是车尾部分，尾灯和车体结合得非常好，几乎是严丝合缝，保证了后部线条的流畅
20161102120320|998|7335|从外观上来说，吉利的进步非常明显
20161102120845|8|20|刚刚看到凯美瑞新混动上市了，油耗才5.3/百公里，价钱很平易近人啊，而且是新一代的动力，口水啊
20161102120845|17|80|4s没有通知我的情况下刷了ECU，交车时告诉我的（去之前也了解过坛子里刷ECU，所以没有说什么，4s说是瑞纳通病，但态度非常好，值得肯定）
20161102120845|29|136|外观时尚，车内较大，可以满足一家7口人外出游玩，也可以商用，超级稀罕，关注很久了，多功能方向盘，真皮座椅、独立悬挂、自动空调，四轮碟刹、205的轮胎，看我了解的多详细，没有办法，做好功课，才会有不错的成绩
20161102120845|29|138|不知道新款的东西把握不把握，但是我看网上的介绍，这款刚上市销量比较好，大家认可度也比较高，省油主要，这样就是无形当中帮自己赚钱，不错的一款车，空间也比较大，外形也比较酷，底盘比较高，能爬高，也可以下坑，我看的都是好的一部分，这两款谁谁了解，给我介绍一下他们有什么不足，哪款值得去买
20161102120845|64|270|修长的外观，加上和善的笑脸，大气又沉稳，而且又不是威严，显得很上档次
20161102120845|97|482|这种车不仅内部宽敞、而且底盘高，马力足，开起来轰轰作响，奔驰在烟尘四起的牧场石子路上，显得“牛气”十足
20161102120845|120|684|原来是F0的，打算换车，看上瑞纳不错，外观也好看，又看了爱丽舍低调沉稳
20161102120845|148|856|1、车子确实省油，郊区、市区各一半，目前综合油耗稳定在6.5-6.8L/百公里，因本人较懒，具体数字没统计过
20161102120845|148|857|2、车子用料确实不错，已经刮过2次，一次晚上回家拐弯时没注意，直接擦到门柱上，划了好长一道痕，不过车门一点没变形，门柱上瓷砖粉碎
20161102120845|148|873|3、外观大气、稳重，邻居一直以为10多万
20161102120845|148|877|4、车内空间确实不错
20161102120845|162|929|简洁大方的中控，空调旋钮的阻尼手感不错电动车窗，驾驶位的有两个档位，可以只按一下就升降到底
20161102120845|162|931|LP爱吃副驾位的手套箱，脚露出来了驾驶位的储物盒，很多很方便，放小东西很不错
20161102120845|162|936|超大的后备箱，空荡荡的，很萌的“抱枕被”才是亮点到此结束
20161102120845|167|950|说实话，我特别的喜欢这款车，空间那么大，乘坐上是那么的很舒服的，人家就是有那种范啊
20161102120845|197|1187|整车没有一点异响，一直市区行驶，坡起需要给油，2,3档给油加速不错，油耗表显示是8.1，手算是9个多点...其实没啥说的了，两个字，满意...?前几天看到车友用这个脚垫，觉得还可以，有人说挺骚的，就弄了一套....图片已删除
20161102120845|206|1298|空调挺给力的
20161102120845|212|1323|马三两厢的空间和做工都很好
20161102120845|212|1325|尤其行李箱的空间超大啊
20161102120845|222|1432|可见这款CVT变速箱的控制软件非常出色，可以完全修正离合器接合带来的影响
20161102120845|256|1699|一是后排靠背角度可调，大科有4、5个角度可调，靠的是一个带着几个孔的板子，有插销，挺好；二是后排放到后，真的是很平，很平；三是后备箱门分两段，不错，下边那块放倒后就加长了；四是有了更多的储物暗格，不错
20161102120845|389|2432|ASX劲炫延续了三菱家族一贯的“鲨鱼”外表，整车的全黑内饰及全景天窗使得ASX劲炫成为一款为时尚的年轻人痴迷的SUV车型
20161102120845|389|2435|另外，楔形线条强调了车体前进时蓄势待发的动感，使视觉效果更加立体生动
20161102120845|389|2439|最大384L的载货能力，并可同时承载5位乘客，即使是体积十分庞大的物品，车尾门也拥有足够的宽度，而且较低的后备箱地板更是便于重物的装卸
20161102120845|389|2440|进口三菱的ASX劲炫的车门都是整体冲压一次成型而非日系车中常见的焊接车门，整车的安全性也因为整体冲压车门而得到提升
20161102120845|415|2634|这次新车升级变化后油耗下降3%，百公里油耗仅为7.5L，同时保证较高的动力体验，排放标准达到欧五标准
20161102120845|476|3126|15号提的T6舒适，开了6百多公里，动力杠杠的，现在的油耗为11
20161102120845|481|3154|只好自己换了火花塞，今天试车还是真的不错，一、二挡顿车的毛病没有了，加速有力，发动机最少增加了15％的动力，开空调没有费力的感觉
20161102120845|508|3285|第一眼看到风神A60的时候，觉得它没有什么特色，但是越看越有味道了
20161102120845|508|3288|整体看起来，很大气，也很沉稳，适合成熟男士
20161102120845|508|3290|从侧面看，风神A60就像一匹整装待发的白马王子，修长的身躯，加上高贵的外衣，顿显气派和高雅
20161102120845|508|3291|向后延伸的后备箱，给车主留下了足够的空间
20161102120845|508|3292|在同级别车甚至是许多合资品牌中，风神A60的空间是足够大的
20161102120845|508|3296|内饰方面也很温馨和舒适
20161102120845|508|3297|我个人喜欢浅色的内饰，再说了夏天快到了，浅色的内饰也让人的情绪会放松一点，不会那么的烦躁
20161102120845|508|3298|奔驰中的风神A60就像脱缰的野马，没有动力的牵绊，很有王者的风范
20161102120845|508|3299|操控性能好，在转弯的时候体现的淋漓尽致，因为有个轻盈的方向盘，操控起来很轻便，很便捷，转起弯来，完全不费力，而且都不用停
20161102120845|551|3480|???说实话千里马真的是一辆好车：外形动感、质量稳定、省油、皮实、耐用，六七万的价格也能让普通老百姓接受，只是空间稍微小了些
20161102120845|551|3483|???现在V3即将上市了，我比较看好它，V3外形不错、空间可以、基本的配置也齐全，就是发动机不知道咋样，如果价格合理，V3必火
20161102120845|664|4081|?优点：1：音响太给力了（可能木有好车把），反正感觉比我媳妇2.4的CRV要好2：妈呀
20161102120845|664|4088|3：耗油感觉不错，刚看了下才7个才开了200公里，磨合期感觉很不错了
20161102120845|722|4530|??优点：加速性能不错，隔音效果也非常不错本人一直用97号瞬时给油3500——4500转应该感觉到推背感本车速度以测试200其实油门没到底但是你踩到底还是200可能就是行车电脑的问题吧控制了与官方201一致
20161102120845|796|4966|2·奔驰服务态度好
20161102120845|796|4967|3·160高空间大带宝宝出去方便些4·160价格优惠大
20161102120845|796|4968|5·内饰比较舒服温和（所以女同志感觉上档次）
20161102120845|796|4969|?同时我也很看重奥迪A3啊但是我很喜欢116理由1·8速电子变数箱2·前脸我很喜欢（可能很多人不喜欢，可是对我的胃口）3·油耗低啊（160油耗好高啊和2.0有得拼动力和油耗不成正比）4·保养便宜多了5·开起来有激情说的不够细腻160当然也有很多我喜欢的地方比如那个大大的奔驰标志（帅啊）同时116也有很多我不喜欢的地方比如空间确实那个小啊（特别是后排）纠结啊~大家帮我分析一下吧还有一个主要原因就是宝马这边因为老妈老婆不喜欢所以没有表示看中了宝马，所以销售员的价格开的是26万多这个价位我也不会买，但是我也不能独断专行说我就看中了宝马订下来去谈价，如果价格能15-20个点的优惠我觉得我还是能说服我最终要的3个女人中的两位（老妈老婆女儿）
20161102120845|917|5764|上捷达的图图片已删除我认为捷达很皮实，从来没有“省”着开过，一直是以最快的速度提速，红灯总是第一个先冲出去，平时超车、刹车等等，几乎是一脚油门一脚刹车的，因为1.6排量的它，确实很给力
20161102120845|917|5769|）2、减震挺软的3、车是公认的“皮实”“结实”（前杠撞墙两次，当是我以为墙会倒呢，可墙没倒，前杠只划了点皮，后来用自喷漆弄好了）4、车漆钣金挺厚的、大灯罩也是厚厚的玻璃的
20161102120845|917|5773|5、空调挺凉，凉的也特别快缺点:1、外观问题（大家都知道呵）2、后座上做3人，后屁股就下沉的很严重（美观问题）3、也没什么了，除了外观，别的我感觉都挺不错的大伙，有什么意见请多多指点上福瑞迪的图：图片已删除图片已删除图片就这二张，所以就都传上来了?再说说开福瑞迪的感想：优点：1、空间大，里面比奔腾B50、悦动、本田风帆都宽敞，外观漂亮2、提速一般，自动挡的超车时使劲给油，也就相当捷达一般给油（手动的开过两次，比自动档的提速、超车肯定快，不知道比捷达怎么样
20161102120845|939|5852|反而刹车比很多车辆都好，回馈力量始终，刹车效果好
